4394,true,false,false,true,true
2187,false,false,true,true,true
4869,true,false,false,false,true
510,true,false,false,false,true
5107,true,false,false,false,true
5174,true,false,false,false,true
5258,true,false,false,false,true
5527,true,false,false,false,true
6278,true,false,false,false,true
2570,false,false,true,false,true
1929,false,false,true,true,false
3517,false,false,false,true,true
6726,false,false,false,true,false
6792,false,false,false,true,false
6900,false,false,false,true,false
6933,false,false,false,false,false
6948,false,false,false,true,false
6950,false,false,true,false,true
6953,false,false,true,false,true
6973,false,false,true,false,false
6977,false,false,true,true,true
6982,false,false,false,true,true
6987,false,false,true,true,true
6248,true,false,false,false,true
6257,false,false,false,true,false
6258,false,false,true,true,false
6259,false,false,false,true,true
6291,false,false,true,false,false
6314,true,false,false,true,true
6316,false,false,false,true,true
6318,false,false,false,true,true
6320,false,false,false,true,true
6334,false,false,false,true,false
6371,true,false,true,false,true
6372,true,false,true,false,true
6395,false,false,false,true,true
6403,false,false,false,true,false
6406,true,false,false,true,false
6442,false,false,false,true,true
6458,false,false,false,true,false
6465,false,false,false,true,true
6467,false,false,true,false,false
6506,false,false,false,true,true
6556,false,false,false,false,false
6573,false,false,true,false,false
6580,false,false,true,true,false
6581,false,false,false,true,true
7082,false,false,true,true,true
7089,false,false,false,true,false
7095,false,false,false,false,false
7140,true,true,false,false,true
6670,false,false,false,false,false
6671,false,false,true,false,false
6589,false,false,false,true,false
6601,false,false,false,false,false
6606,false,false,true,true,false
6613,false,false,false,true,false
5037,false,false,false,true,false
5278,false,false,false,false,true
5350,false,false,false,true,true
5355,true,false,false,true,true
5361,false,false,true,false,false
5368,false,false,true,true,false
5456,false,false,true,false,true
5665,false,false,false,true,true
5767,false,false,true,true,true
5871,false,false,false,true,false
5934,false,false,true,false,false
5951,false,false,false,true,true
5977,false,false,false,true,false
6055,false,false,true,false,false
6110,false,false,true,true,true
6136,false,false,true,false,false
1180,false,false,false,false,true
5694,false,false,true,false,false
5513,true,false,false,false,false
622,true,false,false,false,true
692,false,false,true,true,true
1419,false,false,true,false,true
7074,false,false,true,false,true
6249,false,false,true,false,false
6269,false,false,true,false,false
6290,false,false,true,false,true
6304,false,false,false,true,true
6321,false,false,true,false,false
6423,false,false,false,true,false
6450,false,false,false,false,false
6479,false,false,false,true,true
6480,false,false,false,true,true
6553,false,false,true,true,true
6575,false,false,false,false,false
6578,false,false,false,true,false
7083,false,false,true,false,true
7084,false,false,true,true,true
7085,false,false,false,false,false
7091,false,false,true,true,false
7096,false,false,true,true,true
7097,false,false,false,true,true
7099,false,false,true,true,true
7111,false,false,false,true,false
7118,false,false,true,true,true
7130,true,false,false,true,true
7137,true,true,false,true,true
6632,false,false,true,false,true
6633,false,false,true,false,true
6655,false,false,false,false,true
6662,false,false,false,true,true
6584,false,false,true,true,true
6594,false,false,true,true,false
6602,false,false,false,true,true
6631,false,false,false,false,false
5336,false,false,true,true,true
5382,false,false,true,false,true
5461,false,false,false,true,false
5656,false,false,false,true,false
5666,false,false,true,true,true
5770,false,false,false,true,true
5933,false,false,false,true,false
5958,false,false,true,false,false
5967,false,false,true,false,true
6016,false,false,true,true,true
6070,false,false,false,true,true
6080,false,false,true,false,false
6082,false,false,false,false,true
6099,false,false,true,false,false
6108,false,false,true,true,true
6135,false,false,true,false,false
6148,false,false,false,false,true
5906,false,false,true,true,true
1157,false,false,true,true,false
4664,false,false,true,true,false
4693,false,false,true,true,false
7143,false,false,false,true,true
7166,true,false,false,true,true
7222,true,true,false,false,true
646,true,false,false,false,true
649,true,false,false,false,true
6190,true,false,false,false,true
6231,true,false,false,false,true
6471,true,false,false,false,true
1833,false,false,true,true,true
3523,false,false,true,true,false
6927,false,false,false,true,false
7075,false,false,false,true,false
6244,true,false,true,true,true
6252,false,false,false,true,false
6296,false,false,false,true,false
6306,false,false,true,true,true
6385,false,false,false,true,false
6425,false,false,false,true,false
6554,false,false,true,false,false
7086,false,false,true,true,true
7087,false,false,true,true,true
7093,false,false,false,true,false
7117,false,false,false,true,true
7119,false,false,true,true,true
7129,false,false,false,true,true
6634,false,false,true,false,true
6629,false,false,true,true,true
4791,false,false,false,true,false
5343,false,false,true,false,false
5445,false,false,false,true,false
5612,true,false,true,false,false
5772,false,false,false,true,true
5773,false,false,true,true,true
7131,false,false,false,true,false
7181,false,false,true,false,false
7135,false,false,true,false,true
7184,false,false,false,true,false
7212,false,false,false,true,true
642,true,false,false,false,true
5259,true,false,false,false,true
6324,true,false,false,false,true
3865,true,false,false,true,true
7073,false,false,false,true,false
6294,false,false,false,true,false
6295,false,false,false,true,false
6307,false,false,true,true,true
6402,false,false,false,true,false
6408,false,false,false,true,false
6539,false,false,false,true,true
6572,false,false,true,false,false
6577,false,false,false,false,true
7081,false,false,true,true,true
7104,true,true,false,true,true
7105,true,false,false,true,true
7106,false,false,false,true,true
7107,false,false,false,false,false
7110,false,false,false,true,false
7114,false,false,false,true,true
7121,false,false,true,true,true
7123,false,false,false,true,true
7126,false,false,false,true,false
6635,false,false,false,true,true
6637,false,false,false,true,false
6678,false,false,true,false,true
6615,false,false,true,false,true
6617,false,false,false,true,true
5365,false,false,true,true,true
5463,false,false,true,false,true
5646,true,false,false,true,false
6038,false,false,true,false,false
6041,false,false,true,false,false
6109,false,false,false,true,false
7102,true,false,true,true,true
7142,true,false,false,true,true
7141,false,false,true,false,true
7169,false,false,false,true,false
7160,true,false,true,true,true
7194,false,false,false,true,false
7196,true,false,false,true,true
7191,false,false,false,true,false
7192,false,false,false,false,false
7190,true,false,false,true,true
7197,false,false,false,true,false
7138,false,false,false,true,false
7134,false,false,true,true,false
7175,false,false,true,true,false
7195,false,false,false,false,true
7173,false,false,true,false,true
7157,false,false,true,false,true
7158,false,false,false,false,true
7172,false,false,false,false,true
7155,true,false,false,false,false
7156,false,false,false,false,true
7220,false,false,false,true,true
7215,true,false,false,true,true
7214,false,false,false,true,true
7210,true,false,true,true,true
7211,false,false,true,true,true
7209,false,false,true,true,false
7207,false,false,true,true,true
7199,false,false,true,false,true
7153,true,true,false,true,true
6414,true,false,false,false,true
7077,true,false,false,false,true
7079,false,false,true,false,true
7090,true,false,true,true,true
7103,true,false,false,true,true
7108,false,false,false,false,true
7109,false,false,true,true,true
7112,false,false,false,true,false
7113,false,false,false,true,true
7122,false,false,true,true,true
7124,false,false,false,true,true
7125,false,false,false,true,false
7221,false,true,false,false,true
7152,true,false,true,true,true
7144,false,false,false,true,false
7167,false,false,false,true,false
7163,false,false,false,true,true
7165,false,false,false,true,false
7170,false,false,true,true,true
7162,false,false,false,true,false
7179,true,true,false,false,true
7177,false,false,true,false,true
7159,false,false,false,true,true
7168,false,false,false,false,false
7145,false,false,false,true,false
7180,false,false,true,false,false
7178,false,false,false,false,false
7176,false,false,false,true,false
7100,true,false,true,true,false
7149,false,false,true,false,true
7189,false,false,true,false,true
7185,false,false,true,false,false
7182,false,false,true,false,true
7187,false,false,true,false,true
7183,false,false,true,false,false
7204,false,false,true,false,true
7154,false,false,false,true,false
7147,true,false,false,true,true
7206,true,false,false,true,true
7213,false,false,true,false,false
7205,false,false,true,false,false
7202,false,false,true,false,true
7203,false,false,true,false,true
7146,false,false,true,false,true
7200,false,false,true,false,true
7219,true,true,false,false,true
7229,true,false,false,true,true
7224,true,false,false,false,true
